IONS
name   mass  charge  temp.(eV)  n/n0
-------------------------------------
[H2+]    2.     1.     0.       0.45
[H-]     1.    -1.     0.       0.
[H3+]    3.     1.     0.       0.25
[H+]     1.     1.     0.       0.3
-------------------------------------

NEUTRALS
name   mass  charge  temp.(eV)  n/n0
-------------------------------------
[H2]     2.     0.     0.07      0.9
[H]      1.     0.     0.3       0.1
-------------------------------------

REACTION
[e]+[H]->[e]+[H]
10.2  0.
 1.  1.
EXCITATION
Entry #1
e + H(1s^1) -> e + H(1s^0 2s + 1s^0 2p)
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 9, eq.4; 
energy(eV), cross section (m^2), excitation, threshold energy: 10.2 eV
----------------------
19.42873	4.273774E-22
20.40016	3.922844E-22
21.42017	3.552174E-22
22.49118	3.183676E-22
23.61574	2.83105E-22
24.79653	2.502204E-22
26.03635	2.201081E-22
27.33817	1.928998E-22
28.70508	1.685591E-22
30.14033	1.46948E-22
31.64735	1.278716E-22
33.22972	1.111086E-22
34.8912		9.64303E-23
36.63576	8.361307E-23
38.46755	7.244543E-23
40.39093	6.273197E-23
42.41047	5.429496E-23
44.531		4.697471E-23
46.75755	4.062895E-23
49.09543	3.513181E-23
51.5502		3.037246E-23
77.3253		9.023837E-24
115.9879	2.674905E-24
173.9819	7.926207E-25
260.9729	2.348533E-25
391.4593	6.958628E-26
587.189		2.061816E-26
880.7834	6.109086E-27
1321.175	1.810099E-27
1981.763	5.363258E-28
2972.644	1.589113E-28
4458.966	4.708484E-29
6688.449	1.395106E-29
10032.67	4.133649E-30
--------------------------

REACTION
[e]+[H2]->[e]+[H2]
13.6  0.
1.  1.
EXCITATION
Entry #30 
e + H2(X^1 Sg^+;v=0) -> e + H2(d^3 Pu)
Total electron impact excitation crosssection 
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p.39, eq. 95, Table 22 p. 138
Note: higher than BOLSIG up to 3 times!
Energy(eV), cross section (m^2), threshold energy: 13.6 eV
--------------------------------
0.0		0.0
13.6		0.0
13.80763	4.308114E-23
14.49801	3.68768E-22
15.22292	6.924569E-22
15.98406	9.138381E-22
16.78326	1.030418E-21
17.62243	1.065078E-21
18.50355	1.043378E-21
19.42873	9.866131E-22
20.40016	9.105349E-22
21.42017	8.25996E-22
22.49118	7.400593E-22
23.61574	6.570582E-22
24.79653	5.794487E-22
26.03635	5.084427E-22
27.33817	4.444563E-22
28.70508	3.874177E-22
30.14033	3.369722E-22
31.64735	2.926166E-22
33.22972	2.53784E-22
34.8912		2.198968E-22
36.63576	1.903973E-22
38.46755	1.647647E-22
40.39093	1.425232E-22
42.41047	1.232446E-22
44.531		1.065477E-22
46.75755	9.209564E-23
49.09543	7.959251E-23
51.5502		6.877933E-23
77.3253		2.039997E-23
115.9879	6.045103E-24
173.9819	1.791163E-24
260.9729	5.307156E-25
391.4593	1.572491E-25
587.189		4.659232E-26
880.7834	1.380513E-26
1321.175	4.09041E-27
1981.763	1.211973E-27
2972.644	3.591032E-28
4458.966	1.064009E-28
6688.449	3.152621E-29
10032.67	9.341098E-30
----------------------------


REACTION
[e]+[H2]->[e]+[H2]
15.2  0.
1.  1.
EXCITATION
Entry #31
H2 -> H2(SUM_OF_RYDBERG_STATES)
   15.20  / threshold energy
 sum of excitation to rydberg levels   
--------------------------------
0.000	0.000
15.20	0.000
16.00	0.000
17.00	0.1300E-21
18.00	0.3000E-21
20.00	0.6300E-21
22.00	0.9500E-21
30.00	0.1900E-20
40.00	0.2200E-20
60.00	0.2400E-20
80.00	0.2300E-20
100.0	0.2100E-20
150.0	0.1750E-20
200.0	0.1500E-20
300.0	0.1200E-20
500.0	0.8500E-21
700.0	0.6700E-21
1000.	0.5200E-21
--------------------------------


REACTION
[e]+[H3+]->[H]+[H]+[H]
0.  0.
1.  0.5 
DISSOCIATION
Entry #32
e + H3+(v) -> H3**,H3*Ryd -> H2(X^1Sg^+,v') + H(n>=1) (Channel 1)
                          -> 3H(1s) (Channel 2)
Total cross section for Dissociative Recombination of H3+ with electrons
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p.99, eq. 230 and 231
Energy loss = ?????
Note: ~50% is assumed toward each channel. See Table 54 p. 161
Energy(eV), Q[m^2], threshold energy: 0 eV
----------------------------
0.0000		8.470442E-19
0.00974358	8.470442E-19
0.01071794	7.888765E-19
0.01178974	7.345249E-19
0.01296871	6.837329E-19
0.01426558	6.362609E-19
0.01569214	5.918857E-19
0.01726136	5.503989E-19
0.01898749	5.116064E-19
0.02088624	4.753273E-19
0.02297486	4.41393E-19
0.02527235	4.096468E-19
0.02779959	3.799425E-19
0.03057955	3.521444E-19
0.0336375	3.261266E-19
0.03700125	3.01772E-19
0.04070137	2.789722E-19
0.04477151	2.576269E-19
0.04924866	2.376433E-19
0.05417353	2.189358E-19
0.05959088	2.014256E-19
0.06554997	1.850404E-19
0.07210497	1.697136E-19
0.07931547	1.553844E-19
0.08724701	1.419968E-19
0.09597171	1.295001E-19
0.1055689	1.178473E-19
0.1161258	1.069958E-19
0.1277384	9.690608E-20
0.1405122	8.75417E-20
0.1545634	7.886864E-20
0.1700197	7.085486E-20
0.1870217	6.346987E-20
0.2057239	5.668424E-20
0.2262963	5.046926E-20
0.2489259	4.479661E-20
0.2738185	3.96381E-20
0.3012004	3.496549E-20
0.3313204	3.075043E-20
0.3644524	2.696442E-20
0.4008977	2.357895E-20
0.4409874	2.056558E-20
0.4850862	1.789619E-20
0.5335948	1.554318E-20
0.5869543	1.347973E-20
0.6456497	1.168003E-20
0.7102147	1.011957E-20
0.7812362	8.775245E-21
0.8593598	7.625615E-21
0.9452958	6.650983E-21
1.039825	5.833501E-21
1.143808	5.157219E-21
1.258189	4.608106E-21
1.384008	4.174039E-21
1.522408	3.844775E-21
1.674649	3.611901E-21
1.842114	3.468771E-21
2.026325	3.410434E-21
2.228958	3.433532E-21
2.451854	3.536181E-21
2.697039	3.717779E-21
2.966743	3.978725E-21
3.263417	4.319954E-21
3.589759	4.742183E-21
3.948735	5.244693E-21
4.343609	5.823413E-21
4.777969	6.468072E-21
5.255766	7.158282E-21
5.781343	7.858894E-21
6.359477	8.51596E-21
6.995425	9.056285E-21
7.694968	9.394847E-21
8.464464	9.453209E-21
9.310911	9.185771E-21
10.242		8.601627E-21
11.2662		7.767064E-21
12.39282	6.784641E-21
13.6321		5.761093E-21
14.99532	4.781676E-21
16.49485	3.899784E-21
18.14433	3.139451E-21
19.95876	2.503751E-21
21.95464	1.983562E-21
24.15011	1.564197E-21
26.56512	1.229569E-21
29.22163	9.644258E-22
32.14379	7.553442E-22
35.35817	5.910059E-22
38.89399	4.621197E-22
42.78338	3.611872E-22
47.06172	2.822236E-22
51.7679		2.204879E-22
77.65184	7.711135E-23
116.4778	2.699161E-23
174.7166	9.465346E-24
262.075		3.32763E-24
393.1125	1.173682E-24
589.6687	4.157018E-25
884.503		1.480196E-25
1326.755	5.305823E-26
1990.132	1.917673E-26
2985.198	7.001148E-27
4477.797	2.58694E-27
6716.695	9.693754E-28
10075.04	3.690626E-28
----------------------------

REACTION
[e]+[H3+]->[H]+[H2]
0.  0.
1.  0.5
DISSOCIATION
Entry #33
e + H3+(v) -> H3**,H3*Ryd -> H2(X^1Sg^+,v') + H(n>=1) (Channel 1)
                          -> 3H(1s) (Channel 2)
Total cross section for Dissociative Recombination of H3+ with electrons
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p.99, eq. 230 and 231
Energy loss = ?????
Note: ~50% is assumed toward each channel. See Table 54 p. 161
Energy(eV), Q[m^2], threshold energy: 0 eV
----------------------------
0.0000		8.470442E-19
0.00974358	8.470442E-19
0.01071794	7.888765E-19
0.01178974	7.345249E-19
0.01296871	6.837329E-19
0.01426558	6.362609E-19
0.01569214	5.918857E-19
0.01726136	5.503989E-19
0.01898749	5.116064E-19
0.02088624	4.753273E-19
0.02297486	4.41393E-19
0.02527235	4.096468E-19
0.02779959	3.799425E-19
0.03057955	3.521444E-19
0.0336375	3.261266E-19
0.03700125	3.01772E-19
0.04070137	2.789722E-19
0.04477151	2.576269E-19
0.04924866	2.376433E-19
0.05417353	2.189358E-19
0.05959088	2.014256E-19
0.06554997	1.850404E-19
0.07210497	1.697136E-19
0.07931547	1.553844E-19
0.08724701	1.419968E-19
0.09597171	1.295001E-19
0.1055689	1.178473E-19
0.1161258	1.069958E-19
0.1277384	9.690608E-20
0.1405122	8.75417E-20
0.1545634	7.886864E-20
0.1700197	7.085486E-20
0.1870217	6.346987E-20
0.2057239	5.668424E-20
0.2262963	5.046926E-20
0.2489259	4.479661E-20
0.2738185	3.96381E-20
0.3012004	3.496549E-20
0.3313204	3.075043E-20
0.3644524	2.696442E-20
0.4008977	2.357895E-20
0.4409874	2.056558E-20
0.4850862	1.789619E-20
0.5335948	1.554318E-20
0.5869543	1.347973E-20
0.6456497	1.168003E-20
0.7102147	1.011957E-20
0.7812362	8.775245E-21
0.8593598	7.625615E-21
0.9452958	6.650983E-21
1.039825	5.833501E-21
1.143808	5.157219E-21
1.258189	4.608106E-21
1.384008	4.174039E-21
1.522408	3.844775E-21
1.674649	3.611901E-21
1.842114	3.468771E-21
2.026325	3.410434E-21
2.228958	3.433532E-21
2.451854	3.536181E-21
2.697039	3.717779E-21
2.966743	3.978725E-21
3.263417	4.319954E-21
3.589759	4.742183E-21
3.948735	5.244693E-21
4.343609	5.823413E-21
4.777969	6.468072E-21
5.255766	7.158282E-21
5.781343	7.858894E-21
6.359477	8.51596E-21
6.995425	9.056285E-21
7.694968	9.394847E-21
8.464464	9.453209E-21
9.310911	9.185771E-21
10.242		8.601627E-21
11.2662		7.767064E-21
12.39282	6.784641E-21
13.6321		5.761093E-21
14.99532	4.781676E-21
16.49485	3.899784E-21
18.14433	3.139451E-21
19.95876	2.503751E-21
21.95464	1.983562E-21
24.15011	1.564197E-21
26.56512	1.229569E-21
29.22163	9.644258E-22
32.14379	7.553442E-22
35.35817	5.910059E-22
38.89399	4.621197E-22
42.78338	3.611872E-22
47.06172	2.822236E-22
51.7679		2.204879E-22
77.65184	7.711135E-23
116.4778	2.699161E-23
174.7166	9.465346E-24
262.075		3.32763E-24
393.1125	1.173682E-24
589.6687	4.157018E-25
884.503		1.480196E-25
1326.755	5.305823E-26
1990.132	1.917673E-26
2985.198	7.001148E-27
4477.797	2.58694E-27
6716.695	9.693754E-28
10075.04	3.690626E-28
----------------------------

REACTION
[e]+[H3+]->[e]+[H+]+[H]+[H]
15.  13.
1.  0.5
DISSOCIATION
Entry #34
e + H3+(v) -> e + H3+*(N1,3, Ls) -> e + H+ + H(1s) + H(n>=1) (Channel 1) 
                                 -> e + H+ + H2(N1,3, Ls) (Channel 2)
Total cross section for Dissociative Excitation of H3+
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 96, eq. 227(a,b)
Note: 50% is assumed toward each channel. Not justified. 
Total energy gain for heavy particles 13 eV
R. K. Janev et al., Elementary Processes in Hydrogen-Helium Plasmas p. 66
E(eV), Q[m^2], threshold energy: 15 eV
----------------------------
0.0000		0.0
15.000		0.0
16.49485	1.157335E-20
18.14433	2.165631E-20
19.95876	3.030543E-20
21.95464	3.766335E-20
24.15011	4.387999E-20
26.56512	4.909361E-20
29.22163	5.342502E-20
32.14379	5.697999E-20
35.35817	5.985624E-20
38.89399	6.215362E-20
42.78338	6.398765E-20
47.06172	6.55068E-20
51.7679		6.691065E-20
77.65184	7.501816E-20
116.4778	6.875868E-20
174.7166	5.603005E-20
262.075		4.536981E-20
393.1125	3.673045E-20
589.6687	2.973602E-20
884.503		2.40735E-20
1326.755	1.948927E-20
1990.132	1.577801E-20
2985.198	1.277346E-20
4477.797	1.034106E-20
6716.695	8.371851E-21
10075.04	6.777631E-21
----------------------------

REACTION
[e]+[H3+]->[e]+[H+]+[H2]
15.  13.
1.  0.5
DISSOCIATION
Entry #35
e + H3+(v) -> e + H3+*(N1,3, Ls) -> e + H+ + H(1s) + H(n>=1) (Channel 1, Eth=) 
                                 -> e + H+ + H2(N1,3, Ls) (Channel 2)
Total cross section for Dissociative Excitation of H3+
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 96, eq. 227(a,b)
Note: 50% is assumed toward each channel. Not justified.
Total energy gain for heavy particles 13 eV
R. K. Janev et al., Elementary Processes in Hydrogen-Helium Plasmas p. 66 
E(eV), Q[m^2], threshold energy: 15 eV
----------------------------
0.0000		0.0
15.000		0.0
16.49485	1.157335E-20
18.14433	2.165631E-20
19.95876	3.030543E-20
21.95464	3.766335E-20
24.15011	4.387999E-20
26.56512	4.909361E-20
29.22163	5.342502E-20
32.14379	5.697999E-20
35.35817	5.985624E-20
38.89399	6.215362E-20
42.78338	6.398765E-20
47.06172	6.55068E-20
51.7679		6.691065E-20
77.65184	7.501816E-20
116.4778	6.875868E-20
174.7166	5.603005E-20
262.075		4.536981E-20
393.1125	3.673045E-20
589.6687	2.973602E-20
884.503		2.40735E-20
1326.755	1.948927E-20
1990.132	1.577801E-20
2985.198	1.277346E-20
4477.797	1.034106E-20
6716.695	8.371851E-21
10075.04	6.777631E-21
----------------------------


REACTION
[H3+]+[H2]->[H3+]+[H2]
0.  0.
1.  1.
COLLISION
Entry #36
H3+ + H2 -> H3+ + H2, mom. tr., 0 eV
Phelps, private communication, q3f3[E]
Ecm(eV), Q[m^2]
----------------------------
0.0000		1.044E-18
0.0110		1.044E-18
0.0194872	1.006E-18
0.0313843	9.595E-19
0.0505447	8.963E-19
0.067275	8.502E-19
0.098497	7.803E-19
0.108347	7.616E-19
0.1210		7.39511E-19
0.1331		7.20019E-19
0.14641		7.00258E-19
0.161051	6.8029E-19
0.177156	6.60178E-19
0.194872	6.39985E-19
0.214359	6.19774E-19
0.235795	5.99604E-19
0.259374	5.79534E-19
0.285312	5.59618E-19
0.313843	5.39909E-19
0.345227	5.20454E-19
0.37975		5.01296E-19
0.417725	4.82473E-19
0.459497	4.6402E-19
0.505447	4.45966E-19
0.555992	4.28337E-19
0.611591	4.11153E-19
0.67275		3.94432E-19
0.740025	3.78186E-19
0.814027	3.62425E-19
0.89543		3.47154E-19
0.984973	3.32378E-19
1.08347		3.18096E-19
1.19182		3.04306E-19
1.3110		2.91005E-19
1.4421		2.78186E-19
1.58631		2.65842E-19
1.74494		2.53964E-19
1.91943		2.42541E-19
2.11138		2.31564E-19
2.32252		2.2102E-19
2.55477		2.10897E-19
2.81024		2.01182E-19
3.09127		1.91863E-19
3.40039		1.82926E-19
3.74043		1.74357E-19
4.11448		1.66145E-19
4.52593		1.58275E-19
4.97852		1.50734E-19
5.47637		1.43509E-19
6.02401		1.36589E-19
6.62641		1.2996E-19
7.28905		1.2361E-19
8.01795		1.17528E-19
8.81975		1.11703E-19
9.70172		1.06124E-19
10.6719		1.00781E-19
11.7391		9.56632E-20
12.913		9.07625E-20
14.2043		8.60703E-20
15.6247		8.1579E-20
17.1872		7.72819E-20
18.9059		7.31733E-20
20.7965		6.92488E-20
22.8762		6.55051E-20
25.1638		6.19407E-20
27.6801		5.85552E-20
30.4482		5.53502E-20
33.493		5.23289E-20
36.8423		4.94958E-20
40.5265		4.68572E-20
44.5792		4.44201E-20
49.0371		4.21921E-20
53.9408		4.01812E-20
80.9112		3.42066E-20
121.367		3.25652E-20
182.05		3.49089E-20
273.075		3.99814E-20
409.613		4.54239E-20
614.419		4.83001E-20
921.629		4.65765E-20
1382.44		4.03723E-20
2073.66		3.16592E-20
3110.5		2.27951E-20
4665.75		1.53364E-20
6998.62		9.80345E-21
10497.9		6.03783E-21
----------------------------

REACTION
[H3+]+[H]->[H3+]+[H]
0.  0.
1.  1.
COLLISION
Entry #36
H3+ + H2 -> H3+ + H2, mom. tr., 0 eV
Phelps, private communication, q3f3[E]
Ecm(eV), Q[m^2]
----------------------------
0.0000		1.044E-18
0.0110		1.044E-18
0.0194872	1.006E-18
0.0313843	9.595E-19
0.0505447	8.963E-19
0.067275	8.502E-19
0.098497	7.803E-19
0.108347	7.616E-19
0.1210		7.39511E-19
0.1331		7.20019E-19
0.14641		7.00258E-19
0.161051	6.8029E-19
0.177156	6.60178E-19
0.194872	6.39985E-19
0.214359	6.19774E-19
0.235795	5.99604E-19
0.259374	5.79534E-19
0.285312	5.59618E-19
0.313843	5.39909E-19
0.345227	5.20454E-19
0.37975		5.01296E-19
0.417725	4.82473E-19
0.459497	4.6402E-19
0.505447	4.45966E-19
0.555992	4.28337E-19
0.611591	4.11153E-19
0.67275		3.94432E-19
0.740025	3.78186E-19
0.814027	3.62425E-19
0.89543		3.47154E-19
0.984973	3.32378E-19
1.08347		3.18096E-19
1.19182		3.04306E-19
1.3110		2.91005E-19
1.4421		2.78186E-19
1.58631		2.65842E-19
1.74494		2.53964E-19
1.91943		2.42541E-19
2.11138		2.31564E-19
2.32252		2.2102E-19
2.55477		2.10897E-19
2.81024		2.01182E-19
3.09127		1.91863E-19
3.40039		1.82926E-19
3.74043		1.74357E-19
4.11448		1.66145E-19
4.52593		1.58275E-19
4.97852		1.50734E-19
5.47637		1.43509E-19
6.02401		1.36589E-19
6.62641		1.2996E-19
7.28905		1.2361E-19
8.01795		1.17528E-19
8.81975		1.11703E-19
9.70172		1.06124E-19
10.6719		1.00781E-19
11.7391		9.56632E-20
12.913		9.07625E-20
14.2043		8.60703E-20
15.6247		8.1579E-20
17.1872		7.72819E-20
18.9059		7.31733E-20
20.7965		6.92488E-20
22.8762		6.55051E-20
25.1638		6.19407E-20
27.6801		5.85552E-20
30.4482		5.53502E-20
33.493		5.23289E-20
36.8423		4.94958E-20
40.5265		4.68572E-20
44.5792		4.44201E-20
49.0371		4.21921E-20
53.9408		4.01812E-20
80.9112		3.42066E-20
121.367		3.25652E-20
182.05		3.49089E-20
273.075		3.99814E-20
409.613		4.54239E-20
614.419		4.83001E-20
921.629		4.65765E-20
1382.44		4.03723E-20
2073.66		3.16592E-20
3110.5		2.27951E-20
4665.75		1.53364E-20
6998.62		9.80345E-21
10497.9		6.03783E-21
----------------------------

REACTION
[e]+[H2+]->[H]+[H]
0.  0.
1.  1. 
DISSOCIATION
Entry #37
e + H2+(v) -> H2**(e),H2*Ryd(N1,3 Ls) -> H(1s) + H(n>=2), Total Dissociative recombination
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 73, eq.185; 
Energy loss = ????
E(eV), Q[m^2], threshold energy: 0 eV
----------------------------
0.0000	3.412608E-18
0.01071794	3.188174E-18
0.01178974	2.977877E-18
0.01296871	2.780846E-18
0.01426558	2.596264E-18
0.01569214	2.423365E-18
0.01726136	2.261428E-18
0.01898749	2.109778E-18
0.02088624	1.96778E-18
0.02297486	1.834839E-18
0.02527235	1.710397E-18
0.02779959	1.593928E-18
0.03057955	1.484941E-18
0.0336375	1.382973E-18
0.03700125	1.287589E-18
0.04070137	1.198384E-18
0.04477151	1.114973E-18
0.04924866	1.036999E-18
0.05417353	9.641233E-19
0.05959088	8.960297E-19
0.06554997	8.324209E-19
0.07210497	7.730177E-19
0.07931547	7.175578E-19
0.08724701	6.657949E-19
0.09597171	6.174977E-19
0.1055689	5.724489E-19
0.1161258	5.304443E-19
0.1277384	4.912921E-19
0.1405122	4.548123E-19
0.1545634	4.208354E-19
0.1700197	3.892024E-19
0.1870217	3.597639E-19
0.2057239	3.323792E-19
0.2262963	3.069164E-19
0.2489259	2.832514E-19
0.2738185	2.612675E-19
0.3012004	2.408551E-19
0.3313204	2.219109E-19
0.3644524	2.043382E-19
0.4008977	1.880457E-19
0.4409874	1.729478E-19
0.4850862	1.589639E-19
0.5335948	1.460181E-19
0.5869543	1.34039E-19
0.6456497	1.229597E-19
0.7102147	1.127168E-19
0.7812362	1.032508E-19
0.8593598	9.450584E-20
0.9452958	8.642893E-20
1.039825	7.897031E-20
1.143808	7.208305E-20
1.258189	6.572292E-20
1.384008	5.984836E-20
1.522408	5.442055E-20
1.674649	4.940362E-20
1.842114	4.476543E-20
2.026325	4.047891E-20
2.228958	3.652498E-20
2.451854	3.289794E-20
2.697039	2.961545E-20
2.966743	2.673563E-20
3.263417	2.438335E-20
3.589759	2.278142E-20
3.948735	2.226163E-20
4.343609	2.318623E-20
4.777969	2.565931E-20
5.255766	2.896572E-20
5.781343	3.107475E-20
6.359477	2.923301E-20
6.995425	2.237635E-20
7.694968	1.325969E-20
8.464464	6.323415E-21
9.310911	3.080356E-21
10.242		1.934255E-21
11.2662		1.393044E-21
12.39282	1.016321E-21
13.6321		7.358821E-22
14.99532	5.289841E-22
16.49485	3.780072E-22
18.14433	2.688275E-22
19.95876	1.904486E-22
21.95464	1.345098E-22
24.15011	9.477206E-23
26.56512	6.664692E-23
29.22163	4.679844E-23
32.14379	3.282277E-23
35.35817	2.299974E-23
38.89399	1.610504E-23
42.78338	1.127093E-23
47.06172	7.884439E-24
51.7679		5.513611E-24
77.65184	1.201215E-24
116.4778	2.612389E-25
174.7166	5.677959E-26
262.075		1.233832E-26
393.1125	2.680952E-27
589.6687	5.825205E-28
884.503		1.265697E-28
1326.755	2.750089E-29
1990.132	5.97535E-30
2985.198	1.298314E-30
4477.797	2.820956E-31
6716.695	6.129327E-32
10075.04	1.33177E-32
-----------------------------


REACTION
[e]+[H2+]->[e]+[H+]+[H]
2.4  8.6
1.  1.e-4
DISSOCIATION
Entry #38
e + H2+(v) -> H2(2psu)^2 -> e + H+ + H(1s),Total cross section (over v) for Dissociative Excitation
R. K. Janev, D. Reiter, and U. Samm, FZ-Juelich Report No. 4105, 2003
Collision Processes in Low-Temperature Hydrogen Plasmas, p. 71, eq.180; 
Energy loss = 10.5 eV
Total energy gain = 8.6 eV
Threshold energy: 2.4 eV
R. K. Janev et al., Elementary Processes in Hydrogen-Helium Plasmas p. 58
E(eV), Q[m^2]
----------------------------
 0.000000E+00  0.000000E+00
 2.400000E+00  0.000000E+00
 3.088844E+00  1.030156E-16
 3.556480E+00  3.617307E-16
 4.094915E+00  7.974015E-16
 4.714866E+00  1.239445E-15
 5.428675E+00  1.493621E-15
 6.250552E+00  1.506301E-15
 7.196857E+00  1.350664E-15
 8.286428E+00  1.128688E-15
 9.540955E+00  9.108562E-16
 1.098541E+01  7.285798E-16
 1.264855E+01  5.882020E-16
 1.456348E+01  4.849289E-16
 1.676833E+01  4.109461E-16
 1.930698E+01  3.588926E-16
 2.222996E+01  3.228678E-16
 2.559548E+01  2.984199E-16
 2.947052E+01  2.822269E-16
 3.393222E+01  2.717577E-16
 3.906940E+01  2.650053E-16
 4.498433E+01  2.603112E-16
 5.179475E+01  2.562744E-16
 5.963623E+01  2.517270E-16
 6.866488E+01  2.457555E-16
 7.906043E+01  2.377405E-16
 9.102982E+01  2.273889E-16
 1.048113E+02  2.147355E-16
 1.206793E+02  2.001054E-16
 1.389495E+02  1.840380E-16
 1.599859E+02  1.671893E-16
 1.842070E+02  1.502314E-16
 2.120951E+02  1.337683E-16
 2.442053E+02  1.182807E-16
 2.811769E+02  1.041008E-16
 3.237458E+02  9.141521E-17
 3.727594E+02  8.028456E-17
 4.291934E+02  7.067338E-17
 4.941713E+02  6.248055E-17
 5.689866E+02  5.556652E-17
 6.551286E+02  4.977439E-17
 7.543120E+02  4.494471E-17
 8.685114E+02  4.092459E-17
 1.000000E+03  3.757253E-17
-----------------------------


REACTION
[e]+[H2+]->[e]+[H+]+[H]
14.  3.
1.  1.e-4
DISSOCIATION
Entry #38
e + H2+(v) -> H2(2ppu)^2 -> e + H+ + H*(n=2),Total cross section (over v) for Dissociative Excitation
R. K. Janev et al., Elementary Processes in Hydrogen-Helium Plasmas p. 56
Energy loss = 17.5 eV
Total energy gain = 3. eV
Threshold energy: 14 eV
E(eV), Q[cm^2]
----------------------------
 0.000000E+00  0.000000E+00
 1.400000E+01  0.000000E+00
 1.456348E+01  2.225372E-19
 1.676833E+01  2.616405E-18
 1.930698E+01  1.304482E-17
 2.222996E+01  3.460873E-17
 2.559548E+01  5.853938E-17
 2.947052E+01  7.272860E-17
 3.393222E+01  7.398550E-17
 3.906940E+01  6.684873E-17
 4.498433E+01  5.690244E-17
 5.179475E+01  4.753134E-17
 5.963623E+01  4.000542E-17
 6.866488E+01  3.444949E-17
 7.906043E+01  3.056039E-17
 9.102982E+01  2.795061E-17
 1.048113E+02  2.626755E-17
 1.206793E+02  2.521518E-17
 1.389495E+02  2.454509E-17
 1.599859E+02  2.404514E-17
 1.842070E+02  2.353551E-17
 2.120951E+02  2.287328E-17
 2.442053E+02  2.196166E-17
 2.811769E+02  2.075794E-17
 3.237458E+02  1.927471E-17
 3.727594E+02  1.757139E-17
 4.291934E+02  1.573764E-17
 4.941713E+02  1.387314E-17
 5.689866E+02  1.206924E-17
 6.551286E+02  1.039663E-17
 7.543120E+02  8.900226E-18
 8.685114E+02  7.600274E-18
 1.000000E+03  6.497226E-18
-----------------------------

REACTION
[e]+[H2+]->[e]+[H+]+[H+]+[e]
14.7  0.8
1.  1.e-4
DISSOCIATION
Entry #38
e + H2+(v) -> H2(2ppu)^2 -> e + H+ + H*(n=2),Total cross section (over v) for Dissociative Excitation
R. K. Janev et al., Elementary Processes in Hydrogen-Helium Plasmas p. 60
Energy loss = 15.5 eV
Total energy gain = 0.8 eV
Threshold energy: 14.7 eV
E(eV), Q[cm^2]
----------------------------
 0.000000E+00  0.000000E+00
 1.470000E+01  0.000000E+00
 1.963041E+01  5.326148E-19
 2.154435E+01  1.128672E-18
 2.364489E+01  2.063667E-18
 2.595024E+01  3.338702E-18
 2.848036E+01  4.884025E-18
 3.125716E+01  6.580375E-18
 3.430469E+01  8.294238E-18
 3.764936E+01  9.909431E-18
 4.132012E+01  1.134500E-17
 4.534879E+01  1.255874E-17
 4.977024E+01  1.354093E-17
 5.462277E+01  1.430413E-17
 5.994843E+01  1.487299E-17
 6.579332E+01  1.527632E-17
 7.220809E+01  1.554179E-17
 7.924829E+01  1.569308E-17
 8.697490E+01  1.574874E-17
 9.545485E+01  1.572225E-17
 1.047616E+02  1.562261E-17
 1.149757E+02  1.545542E-17
 1.261857E+02  1.522393E-17
 1.384886E+02  1.493011E-17
 1.519911E+02  1.457557E-17
 1.668101E+02  1.416238E-17
 1.830738E+02  1.369361E-17
 2.009233E+02  1.317367E-17
 2.205131E+02  1.260847E-17
 2.420128E+02  1.200533E-17
 2.656088E+02  1.137275E-17
 2.915053E+02  1.072001E-17
 3.199267E+02  1.005678E-17
 3.511192E+02  9.392620E-18
 3.853529E+02  8.736569E-18
 4.229243E+02  8.096760E-18
 4.641589E+02  7.480168E-18
 5.094138E+02  6.892430E-18
 5.590810E+02  6.337793E-18
 6.135907E+02  5.819129E-18
 6.734151E+02  5.338042E-18
 7.390722E+02  4.895014E-18
 8.111308E+02  4.489583E-18
 8.902151E+02  4.120531E-18
 9.770100E+02  3.786071E-18
 1.072267E+03  3.484010E-18
 1.176812E+03  3.211901E-18
 1.291550E+03  2.967159E-18
 1.417474E+03  2.747165E-18
 1.555676E+03  2.549334E-18
 1.707353E+03  2.371173E-18
 1.873817E+03  2.210318E-18
 2.056512E+03  2.064558E-18
 2.257020E+03  1.931851E-18
 2.477076E+03  1.810334E-18
 2.718588E+03  1.698327E-18
 2.983647E+03  1.594336E-18
 3.274549E+03  1.497054E-18
