IONS
name	mass	charge	temp.(eV)	n/n0
-------------------------------------
[He+]	4.0026d0	1.	0.1	1.
[He2+]	4.0026d0	2.	0.1	1.
-------------------------------------

NEUTRALS
name	mass	charge	temp.(eV)	n/n0
-------------------------------------
[He]	4.0026d0	0.	0.1	1.
[He(23S)]	4.0026d0	0.	0.1	1.
[He(21S)]	4.0026d0	0.	0.1	1.
[He(23P)]	4.0026d0	0.	0.1	1.
[He(21P)]	4.0026d0	0.	0.1	1.
[He(33S)]	4.0026d0	0.	0.1	1.
[He(31S)]	4.0026d0	0.	0.1	1.
[He(33P)]	4.0026d0	0.	0.1	1.
[He(33D)]	4.0026d0	0.	0.1	1.
[He(31D)]	4.0026d0	0.	0.1	1.
[He(31P)]	4.0026d0	0.	0.1	1.
[He(43S)]	4.0026d0	0.	0.1	1.
[He(41S)]	4.0026d0	0.	0.1	1.
[He(43P)]	4.0026d0	0.	0.1	1.
[He(43D)]	4.0026d0	0.	0.1	1.
[He(41D)]	4.0026d0	0.	0.1	1.
[He(43F)]	4.0026d0	0.	0.1	1.
[He(41F)]	4.0026d0	0.	0.1	1.
[He(41P)]	4.0026d0	0.	0.1	1.
-------------------------------------

REACTION
[e]+[He]->[e]+[He2+]+[e]+[e]
2.781185e+02	1.838545e-20
3.110625e+02	1.643863e-20
3.479089e+02	1.469791e-20
3.891198e+02	1.314150e-20
4.352123e+02	1.174988e-20
4.867646e+02	1.050561e-20
5.444234e+02	9.393096e-21
6.089121e+02	8.398379e-21
6.810397e+02	7.508994e-21
7.617110e+02	6.713787e-21
8.519381e+02	6.002788e-21
9.528529e+02	5.367080e-21
1.065721e+03	4.798692e-21
1.191959e+03	4.290495e-21
1.333151e+03	3.836115e-21
1.491067e+03	3.429854e-21
1.667688e+03	3.066617e-21
1.865232e+03	2.741847e-21
2.086174e+03	2.451470e-21
2.333288e+03	2.191846e-21
2.609674e+03	1.959717e-21
2.918798e+03	1.752171e-21
3.264539e+03	1.566605e-21
3.651234e+03	1.400691e-21
4.083734e+03	1.252349e-21
4.567466e+03	1.119716e-21
5.108496e+03	1.001131e-21
5.713614e+03	8.951038e-22
6.390410e+03	8.003059e-22
7.147375e+03	7.155477e-22
7.994004e+03	6.397659e-22
8.940919e+03	5.720100e-22
1.000000e+04	5.114298e-22
--------------------

REACTION
[e]+[He(31S)]->[e]+[He(31P)]
 1.667012e-01	0.
 1.	1.
EXCITATION
--------------------
1.667012e-01	0.000000e+00
1.862953e-01	1.140119e-18
2.081925e-01	1.134722e-18
2.326636e-01	9.776608e-19
2.600109e-01	1.019640e-18
2.905727e-01	1.380590e-18
3.247268e-01	2.062515e-18
3.628953e-01	3.013527e-18
4.055502e-01	4.162871e-18
4.532187e-01	5.438989e-18
5.064903e-01	6.777939e-18
5.660234e-01	8.126482e-18
6.325540e-01	9.442403e-18
7.069047e-01	1.069352e-17
7.899945e-01	1.185620e-17
8.828508e-01	1.291377e-17
9.866215e-01	1.385512e-17
1.102589e+00	1.467345e-17
1.232188e+00	1.536536e-17
1.377020e+00	1.593002e-17
1.538876e+00	1.636864e-17
1.719756e+00	1.668406e-17
1.921897e+00	1.688045e-17
2.147797e+00	1.696307e-17
2.400250e+00	1.693812e-17
2.682377e+00	1.681263e-17
2.997665e+00	1.659433e-17
3.350011e+00	1.629153e-17
3.743773e+00	1.591302e-17
4.183818e+00	1.546794e-17
4.675586e+00	1.496561e-17
5.225156e+00	1.441540e-17
5.839323e+00	1.382660e-17
6.525680e+00	1.320821e-17
7.292711e+00	1.256884e-17
8.149900e+00	1.191658e-17
9.107842e+00	1.125889e-17
1.017838e+01	1.060250e-17
1.137475e+01	9.953390e-18
1.271175e+01	9.316731e-18
1.420589e+01	8.696900e-18
1.587566e+01	8.097495e-18
1.774169e+01	7.521365e-18
1.982706e+01	6.970667e-18
2.215754e+01	6.446930e-18
2.476194e+01	5.951115e-18
2.767247e+01	5.483694e-18
3.092511e+01	5.044716e-18
3.456006e+01	4.633876e-18
3.862226e+01	4.250583e-18
4.316194e+01	3.894014e-18
4.823521e+01	3.563170e-18
5.390480e+01	3.256922e-18
6.024079e+01	2.974054e-18
6.732152e+01	2.713290e-18
7.523452e+01	2.473331e-18
8.407762e+01	2.252874e-18
9.396014e+01	2.050632e-18
1.050043e+02	1.865346e-18
1.173465e+02	1.695802e-18
1.311395e+02	1.540832e-18
1.465537e+02	1.399327e-18
1.637796e+02	1.270234e-18
1.830304e+02	1.152564e-18
2.045438e+02	1.045385e-18
2.285860e+02	9.478323e-19
2.554541e+02	8.590959e-19
2.854803e+02	7.784264e-19
3.190358e+02	7.051292e-19
3.565354e+02	6.385633e-19
3.984427e+02	5.781375e-19
4.452758e+02	5.233081e-19
4.976137e+02	4.735756e-19
5.561035e+02	4.284822e-19
6.214681e+02	3.876084e-19
6.945157e+02	3.505705e-19
7.761494e+02	3.170179e-19
8.673784e+02	2.866306e-19
9.693304e+02	2.591166e-19
1.083266e+03	2.342099e-19
1.210593e+03	2.116682e-19
1.352887e+03	1.912711e-19
1.511906e+03	1.728180e-19
1.689616e+03	1.561265e-19
1.888214e+03	1.410311e-19
2.110156e+03	1.273812e-19
2.358185e+03	1.150403e-19
2.635367e+03	1.038845e-19
2.945129e+03	9.380124e-20
3.291301e+03	8.468872e-20
3.678161e+03	7.645446e-20
4.110494e+03	6.901470e-20
4.593643e+03	6.229354e-20
5.133582e+03	5.622226e-20
5.736986e+03	5.073858e-20
6.411314e+03	4.578615e-20
7.164902e+03	4.131394e-20
8.007068e+03	3.727577e-20
8.948222e+03	3.362984e-20
1.000000e+04	3.033836e-20
--------------------

REACTION
[e]+[He(31S)]->[e]+[He(43S)]
 6.736414e-01	0.
 1.	1.
EXCITATION
--------------------
6.736414e-01	0.000000e+00
7.422767e-01	2.814154e-19
8.179051e-01	1.899566e-19
9.012390e-01	1.291914e-19
9.930636e-01	8.874190e-20
1.094244e+00	6.172810e-20
1.205733e+00	4.359683e-20
1.328582e+00	3.133983e-20
1.463947e+00	2.297267e-20
1.613104e+00	1.718806e-20
1.777459e+00	1.312562e-20
1.958559e+00	1.021927e-20
2.158111e+00	8.096404e-21
2.377994e+00	6.511283e-21
2.620281e+00	5.301261e-21
2.887254e+00	4.358040e-21
3.181428e+00	3.608860e-21
3.505574e+00	3.004212e-21
3.862747e+00	2.509846e-21
4.256311e+00	2.101575e-21
4.689974e+00	1.761900e-21
5.167821e+00	1.477823e-21
5.694355e+00	1.239434e-21
6.274537e+00	1.038978e-21
6.913831e+00	8.702527e-22
7.618261e+00	7.282024e-22
8.394463e+00	6.086465e-22
9.249750e+00	5.080912e-22
1.019218e+01	4.235945e-22
1.123063e+01	3.526677e-22
1.237489e+01	2.932003e-22
1.363573e+01	2.434000e-22
1.502503e+01	2.017452e-22
1.655589e+01	1.669450e-22
1.824272e+01	1.379052e-22
2.010142e+01	1.137003e-22
2.214949e+01	9.354825e-23
2.440624e+01	7.678993e-23
2.689292e+01	6.287055e-23
2.963296e+01	5.132406e-23
3.265217e+01	4.175963e-23
3.597901e+01	3.385002e-23
3.964480e+01	2.732163e-23
4.368409e+01	2.194589e-23
4.813494e+01	1.753200e-23
5.303926e+01	1.392063e-23
5.844328e+01	1.097858e-23
6.439789e+01	8.594258e-24
7.095921e+01	6.673898e-24
7.818903e+01	5.138377e-24
8.615548e+01	3.920685e-24
9.493361e+01	2.963894e-24
1.046061e+02	2.219596e-24
1.152641e+02	1.646710e-24
1.270080e+02	1.210565e-24
1.399485e+02	8.821699e-25
1.542075e+02	6.375775e-25
1.699192e+02	4.572975e-25
1.872318e+02	3.257229e-25
2.063083e+02	2.305662e-25
2.273284e+02	1.623148e-25
2.504903e+02	1.137222e-25
2.760120e+02	7.935079e-26
3.041340e+02	5.517596e-26
3.351213e+02	3.825528e-26
3.692659e+02	2.646073e-26
4.068893e+02	1.826765e-26
4.483460e+02	1.259255e-26
4.940267e+02	8.670676e-27
5.443616e+02	5.965410e-27
5.998250e+02	4.102035e-27
6.609394e+02	2.819939e-27
7.282806e+02	1.938470e-27
8.024830e+02	1.332739e-27
8.842456e+02	9.165954e-28
9.743388e+02	6.307092e-28
1.073611e+03	4.342772e-28
1.182998e+03	2.992636e-28
1.303531e+03	2.064187e-28
1.436344e+03	1.425308e-28
1.582688e+03	9.853402e-29
1.743944e+03	6.820768e-29
1.921629e+03	4.728238e-29
2.117418e+03	3.282705e-29
2.333156e+03	2.282847e-29
2.570874e+03	1.590294e-29
2.832813e+03	1.109877e-29
3.121440e+03	7.760835e-30
3.439474e+03	5.437679e-30
3.789912e+03	3.817887e-30
4.176055e+03	2.686372e-30
4.601541e+03	1.894383e-30
5.070379e+03	1.338903e-30
5.586985e+03	9.484774e-31
6.156226e+03	6.734616e-31
6.783466e+03	4.793069e-31
7.474614e+03	3.419256e-31
8.236180e+03	2.444915e-31
9.075340e+03	1.752275e-31
1.000000e+04	1.258736e-31
--------------------

REACTION
[e]+[He(31S)]->[e]+[He(41S)]
 7.532532e-01	0.
 1.	1.
EXCITATION
--------------------
7.532532e-01	0.000000e+00
8.290640e-01	1.814762e-19
9.125047e-01	2.205710e-19
1.004343e+00	2.307213e-19
1.105425e+00	2.224137e-19
1.216680e+00	2.038003e-19
1.339132e+00	1.810037e-19
1.473908e+00	1.583789e-19
1.622249e+00	1.387592e-19
1.785519e+00	1.237026e-19
1.965222e+00	1.137479e-19
2.163011e+00	1.086756e-19
2.380706e+00	1.077614e-19
2.620311e+00	1.100060e-19
2.884030e+00	1.143265e-19
3.174292e+00	1.196976e-19
3.493767e+00	1.252434e-19
3.845396e+00	1.302828e-19
4.232413e+00	1.343392e-19
4.658383e+00	1.371245e-19
5.127223e+00	1.385095e-19
5.643250e+00	1.384882e-19
6.211212e+00	1.371431e-19
6.836336e+00	1.346134e-19
7.524375e+00	1.310700e-19
8.281662e+00	1.266959e-19
9.115166e+00	1.216723e-19
1.003256e+01	1.161694e-19
1.104228e+01	1.103408e-19
1.215362e+01	1.043208e-19
1.337682e+01	9.822356e-20
1.472312e+01	9.214388e-20
1.620492e+01	8.615825e-20
1.783586e+01	8.032684e-20
1.963094e+01	7.469547e-20
2.160668e+01	6.929762e-20
2.378128e+01	6.415636e-20
2.617473e+01	5.928617e-20
2.880907e+01	5.469447e-20
3.170855e+01	5.038307e-20
3.489984e+01	4.634932e-20
3.841232e+01	4.258720e-20
4.227830e+01	3.908808e-20
4.653338e+01	3.584152e-20
5.121671e+01	3.283578e-20
5.637139e+01	3.005833e-20
6.204486e+01	2.749619e-20
6.828933e+01	2.513627e-20
7.516227e+01	2.296555e-20
8.272694e+01	2.097129e-20
9.105295e+01	1.914112e-20
1.002169e+02	1.746318e-20
1.103032e+02	1.592615e-20
1.214046e+02	1.451931e-20
1.336233e+02	1.323253e-20
1.470718e+02	1.205633e-20
1.618737e+02	1.098182e-20
1.781654e+02	1.000071e-20
1.960968e+02	9.105307e-21
2.158329e+02	8.288464e-21
2.375553e+02	7.543574e-21
2.614639e+02	6.864533e-21
2.877788e+02	6.245714e-21
3.167421e+02	5.681934e-21
3.486205e+02	5.168430e-21
3.837072e+02	4.700826e-21
4.223252e+02	4.275109e-21
4.648299e+02	3.887600e-21
5.116125e+02	3.534931e-21
5.631034e+02	3.214019e-21
6.197767e+02	2.922047e-21
6.821538e+02	2.656437e-21
7.508088e+02	2.414839e-21
8.263736e+02	2.195105e-21
9.095435e+02	1.995274e-21
1.001084e+03	1.813561e-21
1.101838e+03	1.648335e-21
1.212732e+03	1.498112e-21
1.334786e+03	1.361537e-21
1.469125e+03	1.237379e-21
1.616984e+03	1.124514e-21
1.779725e+03	1.021921e-21
1.958845e+03	9.286674e-22
2.155991e+03	8.439079e-22
2.372980e+03	7.668712e-22
2.611807e+03	6.968558e-22
2.874671e+03	6.332239e-22
3.163991e+03	5.753949e-22
3.482429e+03	5.228410e-22
3.832917e+03	4.750821e-22
4.218679e+03	4.316815e-22
4.643265e+03	3.922422e-22
5.110585e+03	3.564034e-22
5.624937e+03	3.238367e-22
6.191055e+03	2.942440e-22
6.814151e+03	2.673538e-22
7.499958e+03	2.429198e-22
8.254787e+03	2.207177e-22
9.085586e+03	2.005439e-22
1.000000e+04	1.822133e-22
--------------------

REACTION
[e]+[He(31S)]->[e]+[He(43P)]
 7.875792e-01	0.
 1.	1.
EXCITATION
--------------------
7.875792e-01	0.000000e+00
8.664546e-01	1.988192e-19
9.532293e-01	1.542179e-19
1.048694e+00	1.199173e-19
1.153720e+00	9.347661e-20
1.269264e+00	7.304646e-20
1.396380e+00	5.722250e-20
1.536226e+00	4.493634e-20
1.690078e+00	3.537355e-20
1.859338e+00	2.791203e-20
2.045549e+00	2.207558e-20
2.250409e+00	1.749889e-20
2.475786e+00	1.390115e-20
2.723734e+00	1.106599e-20
2.996514e+00	8.826308e-21
3.296612e+00	7.052782e-21
3.626765e+00	5.645073e-21
3.989982e+00	4.525148e-21
4.389576e+00	3.632179e-21
4.829188e+00	2.918632e-21
5.312827e+00	2.347277e-21
5.844902e+00	1.888877e-21
6.430264e+00	1.520424e-21
7.074250e+00	1.223765e-21
7.782730e+00	9.845460e-22
8.562164e+00	7.913924e-22
9.419658e+00	6.352687e-22
1.036303e+01	5.089825e-22
1.140088e+01	4.067961e-22
1.254267e+01	3.241218e-22
1.379880e+01	2.572823e-22
1.518074e+01	2.033214e-22
1.670108e+01	1.598552e-22
1.837368e+01	1.249530e-22
2.021379e+01	9.704389e-23
2.223818e+01	7.484286e-23
2.446532e+01	5.729263e-23
2.691550e+01	4.351890e-23
2.961106e+01	3.279600e-23
3.257659e+01	2.452076e-23
3.583911e+01	1.819268e-23
3.942836e+01	1.339854e-23
4.337708e+01	9.799935e-24
4.772126e+01	7.122763e-24
5.250050e+01	5.147790e-24
5.775838e+01	3.702092e-24
6.354284e+01	2.651195e-24
6.990660e+01	1.891971e-24
7.690769e+01	1.346368e-24
8.460993e+01	9.560288e-25
9.308354e+01	6.777898e-25
1.024058e+02	4.800343e-25
1.126616e+02	3.397936e-25
1.239446e+02	2.404986e-25
1.363576e+02	1.702674e-25
1.500136e+02	1.206196e-25
1.650374e+02	8.552595e-26
1.815657e+02	6.071292e-26
1.997494e+02	4.315788e-26
2.197541e+02	3.072650e-26
2.417623e+02	2.191315e-26
2.659746e+02	1.565625e-26
2.926118e+02	1.120736e-26
3.219166e+02	8.038643e-27
3.541563e+02	5.777603e-27
3.896247e+02	4.161132e-27
4.286453e+02	3.003169e-27
4.715738e+02	2.171956e-27
5.188015e+02	1.574048e-27
5.707590e+02	1.143054e-27
6.279201e+02	8.317258e-28
6.908057e+02	6.063669e-28
7.599894e+02	4.429014e-28
8.361017e+02	3.240906e-28
9.198365e+02	2.375650e-28
1.011957e+03	1.744307e-28
1.113304e+03	1.282783e-28
1.224801e+03	9.447990e-29
1.347463e+03	6.968610e-29
1.482411e+03	5.146815e-29
1.630873e+03	3.806117e-29
1.794203e+03	2.818011e-29
1.973891e+03	2.088755e-29
2.171575e+03	1.549830e-29
2.389056e+03	1.151071e-29
2.628318e+03	8.556802e-30
2.891542e+03	6.366262e-30
3.181128e+03	4.740175e-30
3.499715e+03	3.531959e-30
3.850209e+03	2.633449e-30
4.235804e+03	1.964715e-30
4.660016e+03	1.466623e-30
5.126713e+03	1.095375e-30
5.640149e+03	8.184910e-31
6.205005e+03	6.118641e-31
6.826431e+03	4.575835e-31
7.510092e+03	3.423304e-31
8.262222e+03	2.561929e-31
9.089676e+03	1.917885e-31
1.000000e+04	1.436153e-31
--------------------

REACTION
[e]+[He(31S)]->[e]+[He(43D)]
 8.157737e-01	0.
 1.	1.
EXCITATION
--------------------
8.157737e-01	0.000000e+00
8.971539e-01	9.055093e-20
9.866526e-01	9.507476e-20
1.085079e+00	9.096851e-20
1.193325e+00	8.256754e-20
1.312369e+00	7.246846e-20
1.443289e+00	6.216500e-20
1.587269e+00	5.246232e-20
1.745613e+00	4.374476e-20
1.919752e+00	3.614719e-20
2.111264e+00	2.966315e-20
2.321880e+00	2.421195e-20
2.553507e+00	1.967940e-20
2.808240e+00	1.594162e-20
3.088386e+00	1.287830e-20
3.396478e+00	1.037947e-20
3.735305e+00	8.348288e-21
4.107933e+00	6.701619e-21
4.517734e+00	5.369353e-21
4.968416e+00	4.293133e-21
5.464057e+00	3.424853e-21
6.009142e+00	2.725141e-21
6.608604e+00	2.161946e-21
7.267868e+00	1.709272e-21
7.992899e+00	1.346077e-21
8.790257e+00	1.055349e-21
9.667159e+00	8.233198e-22
1.063154e+01	6.388308e-22
1.169212e+01	4.928102e-22
1.285851e+01	3.778579e-22
1.414126e+01	2.879175e-22
1.555196e+01	2.180210e-22
1.710340e+01	1.640911e-22
1.880961e+01	1.227884e-22
2.068603e+01	9.139010e-23
2.274963e+01	6.769221e-23
2.501910e+01	4.992699e-23
2.751496e+01	3.669156e-23
3.025981e+01	2.688517e-23
3.327848e+01	1.965402e-23
3.659828e+01	1.434310e-23
4.024927e+01	1.045511e-23
4.426447e+01	7.615949e-24
4.868022e+01	5.546493e-24
5.353648e+01	4.039936e-24
5.887719e+01	2.943934e-24
6.475069e+01	2.146798e-24
7.121011e+01	1.566941e-24
7.831391e+01	1.144936e-24
8.612638e+01	8.375839e-25
9.471821e+01	6.135207e-25
1.041671e+02	4.499937e-25
1.145587e+02	3.305000e-25
1.259869e+02	2.430671e-25
1.385551e+02	1.790052e-25
1.523772e+02	1.320013e-25
1.675781e+02	9.746483e-26
1.842954e+02	7.205354e-26
2.026804e+02	5.333079e-26
2.228994e+02	3.951774e-26
2.451355e+02	2.931380e-26
2.695898e+02	2.176670e-26
2.964837e+02	1.617810e-26
3.260604e+02	1.203513e-26
3.585877e+02	8.960612e-27
3.943598e+02	6.676725e-27
4.337005e+02	4.978571e-27
4.769657e+02	3.714827e-27
5.245471e+02	2.773600e-27
5.768750e+02	2.072048e-27
6.344231e+02	1.548773e-27
6.977121e+02	1.158215e-27
7.673148e+02	8.665376e-28
8.438608e+02	6.485847e-28
9.280430e+02	4.856376e-28
1.020623e+03	3.637564e-28
1.122439e+03	2.725518e-28
1.234411e+03	2.042753e-28
1.357554e+03	1.531441e-28
1.492982e+03	1.148397e-28
1.641919e+03	8.613555e-29
1.805714e+03	6.461937e-29
1.985849e+03	4.848700e-29
2.183955e+03	3.638839e-29
2.401822e+03	2.731298e-29
2.641424e+03	2.050396e-29
2.904928e+03	1.539443e-29
3.194719e+03	1.155957e-29
3.513419e+03	8.680943e-30
3.863912e+03	6.519819e-30
4.249370e+03	4.897152e-30
4.673280e+03	3.678643e-30
5.139479e+03	2.763531e-30
5.652185e+03	2.076208e-30
6.216037e+03	1.559928e-30
6.836139e+03	1.172096e-30
7.518101e+03	8.807326e-31
8.268095e+03	6.618286e-31
9.092906e+03	4.973540e-31
1.000000e+04	3.737685e-31
--------------------

REACTION
[e]+[He(31S)]->[e]+[He(41D)]
 8.160177e-01	0.
 1.	1.
EXCITATION
--------------------
8.160177e-01	0.000000e+00
8.974196e-01	2.298222e-19
9.869417e-01	2.087653e-19
1.085394e+00	1.922387e-19
1.193668e+00	1.875926e-19
1.312742e+00	1.953256e-19
1.443695e+00	2.128654e-19
1.587710e+00	2.366602e-19
1.746093e+00	2.632555e-19
1.920274e+00	2.897773e-19
2.111831e+00	3.140850e-19
2.322497e+00	3.347503e-19
2.554178e+00	3.509572e-19
2.808970e+00	3.623750e-19
3.089179e+00	3.690323e-19
3.397340e+00	3.712064e-19
3.736242e+00	3.693319e-19
4.108951e+00	3.639297e-19
4.518839e+00	3.555545e-19
4.969617e+00	3.447568e-19
5.465361e+00	3.320585e-19
6.010558e+00	3.179372e-19
6.610142e+00	3.028181e-19
7.269537e+00	2.870706e-19
7.994710e+00	2.710091e-19
8.792222e+00	2.548955e-19
9.669291e+00	2.389435e-19
1.063385e+01	2.233238e-19
1.169463e+01	2.081686e-19
1.286123e+01	1.935776e-19
1.414420e+01	1.796223e-19
1.555516e+01	1.663506e-19
1.710686e+01	1.537913e-19
1.881336e+01	1.419570e-19
2.069009e+01	1.308480e-19
2.275403e+01	1.204542e-19
2.502386e+01	1.107581e-19
2.752011e+01	1.017363e-19
3.026538e+01	9.336129e-20
3.328451e+01	8.560264e-20
3.660481e+01	7.842817e-20
4.025632e+01	7.180477e-20
4.427209e+01	6.569911e-20
4.868846e+01	6.007813e-20
5.354538e+01	5.490950e-20
5.888680e+01	5.016187e-20
6.476105e+01	4.580513e-20
7.122130e+01	4.181057e-20
7.832598e+01	3.815094e-20
8.613939e+01	3.480051e-20
9.473223e+01	3.173511e-20
1.041822e+02	2.893211e-20
1.145750e+02	2.637039e-20
1.260044e+02	2.403027e-20
1.385740e+02	2.189350e-20
1.523974e+02	1.994316e-20
1.675998e+02	1.816360e-20
1.843187e+02	1.654040e-20
2.027055e+02	1.506024e-20
2.229264e+02	1.371085e-20
2.451644e+02	1.248099e-20
2.696208e+02	1.136031e-20
2.965168e+02	1.033930e-20
3.260959e+02	9.409278e-21
3.586256e+02	8.562263e-21
3.944003e+02	7.790960e-21
4.337437e+02	7.088695e-21
4.770118e+02	6.449364e-21
5.245962e+02	5.867393e-21
5.769273e+02	5.337686e-21
6.344787e+02	4.855594e-21
6.977711e+02	4.416873e-21
7.673773e+02	4.017651e-21
8.439271e+02	3.654395e-21
9.281131e+02	3.323886e-21
1.020697e+03	3.023189e-21
1.122517e+03	2.749629e-21
1.234493e+03	2.500767e-21
1.357640e+03	2.274385e-21
1.493072e+03	2.068458e-21
1.642013e+03	1.881145e-21
1.805812e+03	1.710769e-21
1.985951e+03	1.555803e-21
2.184060e+03	1.414856e-21
2.401931e+03	1.286664e-21
2.641536e+03	1.170075e-21
2.905042e+03	1.064041e-21
3.194835e+03	9.676072e-22
3.513536e+03	8.799065e-22
3.864029e+03	8.001492e-22
4.249485e+03	7.276167e-22
4.673393e+03	6.616553e-22
5.139587e+03	6.016705e-22
5.652287e+03	5.471212e-22
6.216131e+03	4.975153e-22
6.836222e+03	4.524053e-22
7.518169e+03	4.113839e-22
8.268145e+03	3.740809e-22
9.092934e+03	3.401594e-22
1.000000e+04	3.093131e-22
--------------------

REACTION
[e]+[He(31S)]->[e]+[He(43F)]
 8.166904e-01	0.
 1.	1.
EXCITATION
--------------------
8.166904e-01	0.000000e+00
8.981519e-01	1.164970e-19
9.877389e-01	1.339544e-19
1.086262e+00	1.358454e-19
1.194612e+00	1.289818e-19
1.313770e+00	1.176571e-19
1.444813e+00	1.045148e-19
1.588927e+00	9.112800e-20
1.747416e+00	7.838382e-20
1.921713e+00	6.673671e-20
2.113396e+00	5.637467e-20
2.324199e+00	4.732701e-20
2.556028e+00	3.953335e-20
2.810981e+00	3.288719e-20
3.091365e+00	2.726272e-20
3.399716e+00	2.253084e-20
3.738824e+00	1.856821e-20
4.111756e+00	1.526188e-20
4.521887e+00	1.251132e-20
4.972927e+00	1.022874e-20
5.468956e+00	8.338544e-21
6.014462e+00	6.776334e-21
6.614380e+00	5.487653e-21
7.274137e+00	4.426732e-21
7.999702e+00	3.555263e-21
8.797640e+00	2.841284e-21
9.675168e+00	2.258163e-21
1.064023e+01	1.783724e-21
1.170155e+01	1.399480e-21
1.286873e+01	1.089985e-21
1.415233e+01	8.422984e-22
1.556397e+01	6.455363e-22
1.711641e+01	4.905199e-22
1.882370e+01	3.694959e-22
2.070129e+01	2.759207e-22
2.276615e+01	2.042939e-22
2.503698e+01	1.500248e-22
2.753432e+01	1.093211e-22
3.028076e+01	7.908994e-23
3.330114e+01	5.684458e-23
3.662279e+01	4.061638e-23
4.027576e+01	2.887075e-23
4.429310e+01	2.042947e-23
4.871116e+01	1.440071e-23
5.356990e+01	1.011831e-23
5.891327e+01	7.090524e-24
6.478963e+01	4.958180e-24
7.125213e+01	3.461349e-24
7.835924e+01	2.413415e-24
8.617525e+01	1.681306e-24
9.477088e+01	1.170676e-24
1.042239e+02	8.149531e-25
1.146198e+02	5.673508e-25
1.260526e+02	3.950925e-25
1.386259e+02	2.752762e-25
1.524532e+02	1.919317e-25
1.676598e+02	1.339403e-25
1.843832e+02	9.356931e-26
2.027747e+02	6.544538e-26
2.230006e+02	4.583619e-26
2.452440e+02	3.214976e-26
2.697061e+02	2.258594e-26
2.966082e+02	1.589415e-26
3.261936e+02	1.120516e-26
3.587301e+02	7.914426e-27
3.945119e+02	5.601143e-27
4.338629e+02	3.972100e-27
4.771389e+02	2.822774e-27
5.247316e+02	2.010323e-27
5.770714e+02	1.434850e-27
6.346319e+02	1.026383e-27
6.979338e+02	7.358382e-28
7.675498e+02	5.287216e-28
8.441098e+02	3.807511e-28
9.283062e+02	2.748005e-28
1.020901e+03	1.987671e-28
1.122732e+03	1.440808e-28
1.234720e+03	1.046605e-28
1.357878e+03	7.618190e-29
1.493320e+03	5.556310e-29
1.642273e+03	4.060300e-29
1.806083e+03	2.972594e-29
1.986232e+03	2.180149e-29
2.184351e+03	1.601680e-29
2.402231e+03	1.178607e-29
2.641844e+03	8.686214e-30
2.905357e+03	6.410982e-30
3.195154e+03	4.738222e-30
3.513858e+03	3.506452e-30
3.864350e+03	2.598051e-30
4.249804e+03	1.927174e-30
4.673704e+03	1.431052e-30
5.139887e+03	1.063702e-30
5.652569e+03	7.913790e-31
6.216390e+03	5.892783e-31
6.836449e+03	4.391377e-31
7.518357e+03	3.274913e-31
8.268282e+03	2.443956e-31
9.093010e+03	1.824983e-31
1.000000e+04	1.363562e-31
--------------------

REACTION
[e]+[He(31S)]->[e]+[He(41F)]
 8.166924e-01	0.
 1.	1.
EXCITATION
--------------------
8.166924e-01	0.000000e+00
8.981540e-01	1.868299e-19
9.877412e-01	2.171363e-19
1.086264e+00	2.484230e-19
1.194615e+00	2.796571e-19
1.313773e+00	3.092960e-19
1.444816e+00	3.358944e-19
1.588930e+00	3.583620e-19
1.747420e+00	3.760293e-19
1.921717e+00	3.886178e-19
2.113401e+00	3.961681e-19
2.324204e+00	3.989577e-19
2.556034e+00	3.974233e-19
2.810987e+00	3.920950e-19
3.091372e+00	3.835441e-19
3.399723e+00	3.723448e-19
3.738832e+00	3.590468e-19
4.111765e+00	3.441580e-19
4.521896e+00	3.281341e-19
4.972937e+00	3.113746e-19
5.468966e+00	2.942217e-19
6.014473e+00	2.769627e-19
6.614392e+00	2.598336e-19
7.274150e+00	2.430244e-19
7.999717e+00	2.266837e-19
8.797656e+00	2.109245e-19
9.675185e+00	1.958292e-19
1.064025e+01	1.814540e-19
1.170157e+01	1.678341e-19
1.286875e+01	1.549867e-19
1.415235e+01	1.429149e-19
1.556399e+01	1.316106e-19
1.711644e+01	1.210568e-19
1.882373e+01	1.112301e-19
2.070132e+01	1.021020e-19
2.276619e+01	9.364090e-20
2.503702e+01	8.581275e-20
2.753436e+01	7.858248e-20
3.028080e+01	7.191454e-20
3.330119e+01	6.577354e-20
3.662284e+01	6.012473e-20
4.027582e+01	5.493439e-20
4.429316e+01	5.017002e-20
4.871122e+01	4.580055e-20
5.356997e+01	4.179648e-20
5.891335e+01	3.812991e-20
6.478971e+01	3.477460e-20
7.125222e+01	3.170595e-20
7.835933e+01	2.890098e-20
8.617535e+01	2.633827e-20
9.477099e+01	2.399792e-20
1.042240e+02	2.186150e-20
1.146199e+02	1.991193e-20
1.260528e+02	1.813347e-20
1.386260e+02	1.651157e-20
1.524534e+02	1.503284e-20
1.676600e+02	1.368498e-20
1.843834e+02	1.245668e-20
2.027749e+02	1.133756e-20
2.230008e+02	1.031809e-20
2.452442e+02	9.389565e-21
2.697063e+02	8.543992e-21
2.966084e+02	7.774065e-21
3.261939e+02	7.073106e-21
3.587304e+02	6.435007e-21
3.945122e+02	5.854191e-21
4.338632e+02	5.325565e-21
4.771393e+02	4.844479e-21
5.247319e+02	4.406692e-21
